122 62 22
1.39804e-76 83 40 0
1.39804e-76 84 40 0
1.39804e-76 85 40 0
1.39804e-76 86 40 0
1.39804e-76 87 40 0
1.39804e-76 88 40 0
1.39804e-76 89 40 0
1.39804e-76 90 40 0
1.39804e-76 91 40 0
1.39804e-76 92 40 0
1.39804e-76 93 40 0
1.39804e-76 94 40 0
1.39804e-76 95 40 0
1.39804e-76 96 40 0
1.39804e-76 97 40 0
1.39804e-76 98 40 0
1.39804e-76 99 40 0
1.39804e-76 100 40 0
1.39804e-76 101 40 0
1.39804e-76 102 40 0
1.39804e-76 103 40 0
1.39804e-76 104 40 0
1.39804e-76 105 40 0
1.39804e-76 106 40 0
1.39804e-76 107 40 0
1.39804e-76 108 40 0
1.39804e-76 109 40 0
1.39804e-76 110 40 0
1.39804e-76 111 40 0
1.39804e-76 112 40 0
1.39804e-76 113 40 0
1.39804e-76 114 40 0
1.39804e-76 115 40 0
1.39804e-76 116 40 0
1.39804e-76 117 40 0
1.39804e-76 118 40 0
1.39804e-76 119 40 0
1.39804e-76 120 40 0
1.39804e-76 121 40 0
1.39804e-76 0 41 0
1.39804e-76 1 41 0
1.39804e-76 2 41 0
1.39804e-76 3 41 0
1.39804e-76 4 41 0
1.39804e-76 5 41 0
1.39804e-76 6 41 0
1.39804e-76 7 41 0
1.39804e-76 8 41 0
1.39804e-76 9 41 0
1.39804e-76 10 41 0
1.39804e-76 11 41 0
1.39804e-76 12 41 0
1.39804e-76 13 41 0
1.39804e-76 14 41 0
1.39804e-76 15 41 0
1.39804e-76 16 41 0
1.39804e-76 17 41 0
1.39804e-76 18 41 0
1.39804e-76 19 41 0
1.39804e-76 20 41 0
1.39804e-76 21 41 0
1.39804e-76 22 41 0
1.39804e-76 23 41 0
1.39804e-76 24 41 0
1.39804e-76 25 41 0
1.39804e-76 26 41 0
1.39804e-76 27 41 0
1.39804e-76 28 41 0
1.39804e-76 29 41 0
1.39804e-76 30 41 0
1.39804e-76 31 41 0
1.39804e-76 32 41 0
1.39804e-76 33 41 0
1.39804e-76 34 41 0
1.39804e-76 35 41 0
1.39804e-76 36 41 0
1.39804e-76 37 41 0
1.39804e-76 38 41 0
1.39804e-76 39 41 0
1.39804e-76 40 41 0
1.39804e-76 41 41 0
1.39804e-76 42 41 0
1.39804e-76 43 41 0
1.39804e-76 44 41 0
1.39804e-76 45 41 0
1.39804e-76 46 41 0
1.39804e-76 47 41 0
1.39804e-76 48 41 0
1.39804e-76 49 41 0
1.39804e-76 50 41 0
1.39804e-76 51 41 0
1.39804e-76 52 41 0
1.39804e-76 53 41 0
1.39804e-76 54 41 0
1.39804e-76 55 41 0
1.39804e-76 56 41 0
1.39804e-76 57 41 0
1.39804e-76 58 41 0
1.39804e-76 59 41 0
1.39804e-76 60 41 0
1.39804e-76 61 41 0
1.39804e-76 62 41 0
1.39804e-76 63 41 0
1.39804e-76 64 41 0
1.39804e-76 65 41 0
1.39804e-76 66 41 0
1.39804e-76 67 41 0
1.39804e-76 68 41 0
1.39804e-76 69 41 0
1.39804e-76 70 41 0
1.39804e-76 71 41 0
1.39804e-76 72 41 0
1.39804e-76 73 41 0
1.39804e-76 74 41 0
1.39804e-76 75 41 0
1.39804e-76 76 41 0
1.39804e-76 77 41 0
1.39804e-76 78 41 0
1.39804e-76 79 41 0
1.39804e-76 80 41 0
1.39804e-76 81 41 0
1.39804e-76 82 41 0
1.39804e-76 83 41 0
1.39804e-76 84 41 0
1.39804e-76 85 41 0
1.39804e-76 86 41 0
1.39804e-76 87 41 0
1.39804e-76 88 41 0
1.39804e-76 89 41 0
1.39804e-76 90 41 0
1.39804e-76 91 41 0
1.39804e-76 92 41 0
1.39804e-76 93 41 0
1.39804e-76 94 41 0
1.39804e-76 95 41 0
1.39804e-76 96 41 0
1.39804e-76 97 41 0
1.39804e-76 98 41 0
1.39804e-76 99 41 0
1.39804e-76 100 41 0
1.39804e-76 101 41 0
1.39804e-76 102 41 0
1.39804e-76 103 41 0
1.39804e-76 104 41 0
1.39804e-76 105 41 0
1.39804e-76 106 41 0
1.39804e-76 107 41 0
1.39804e-76 108 41 0
1.39804e-76 109 41 0
1.39804e-76 110 41 0
1.39804e-76 111 41 0
1.39804e-76 112 41 0
1.39804e-76 113 41 0
1.39804e-76 114 41 0
1.39804e-76 115 41 0
1.39804e-76 116 41 0
1.39804e-76 117 41 0
1.39804e-76 118 41 0
1.39804e-76 119 41 0
1.39804e-76 120 41 0
1.39804e-76 121 41 0
1.39804e-76 0 42 0
1.39804e-76 1 42 0
1.39804e-76 2 42 0
1.39804e-76 3 42 0
1.39804e-76 4 42 0
1.39804e-76 5 42 0
1.39804e-76 6 42 0
1.39804e-76 7 42 0
1.39804e-76 8 42 0
1.39804e-76 9 42 0
1.39804e-76 10 42 0
1.39804e-76 11 42 0
1.39804e-76 12 42 0
1.39804e-76 13 42 0
1.39804e-76 14 42 0
1.39804e-76 15 42 0
1.39804e-76 16 42 0
1.39804e-76 17 42 0
1.39804e-76 18 42 0
1.39804e-76 19 42 0
1.39804e-76 20 42 0
1.39804e-76 21 42 0
1.39804e-76 22 42 0
1.39804e-76 23 42 0
1.39804e-76 24 42 0
1.39804e-76 25 42 0
1.39804e-76 26 42 0
1.39804e-76 27 42 0
1.39804e-76 28 42 0
1.39804e-76 29 42 0
1.39804e-76 30 42 0
1.39804e-76 31 42 0
1.39804e-76 32 42 0
1.39804e-76 33 42 0
1.39804e-76 34 42 0
1.39804e-76 35 42 0
1.39804e-76 36 42 0
1.39804e-76 37 42 0
1.39804e-76 38 42 0
1.39804e-76 39 42 0
1.39804e-76 40 42 0
1.39804e-76 41 42 0
1.39804e-76 42 42 0
1.39804e-76 43 42 0
1.39804e-76 44 42 0
1.39804e-76 45 42 0
1.39804e-76 46 42 0
1.39804e-76 47 42 0
1.39804e-76 48 42 0
1.39804e-76 49 42 0
1.39804e-76 50 42 0
1.39804e-76 51 42 0
1.39804e-76 52 42 0
1.39804e-76 53 42 0
1.39804e-76 54 42 0
1.39804e-76 55 42 0
1.39804e-76 56 42 0
1.39804e-76 57 42 0
1.39804e-76 58 42 0
1.39804e-76 59 42 0
1.39804e-76 60 42 0
1.39804e-76 61 42 0
1.39804e-76 62 42 0
1.39804e-76 63 42 0
1.39804e-76 64 42 0
1.39804e-76 65 42 0
1.39804e-76 66 42 0
1.39804e-76 67 42 0
1.39804e-76 68 42 0
1.39804e-76 69 42 0
1.39804e-76 70 42 0
1.39804e-76 71 42 0
1.39804e-76 72 42 0
1.39804e-76 73 42 0
1.39804e-76 74 42 0
1.39804e-76 75 42 0
1.39804e-76 76 42 0
1.39804e-76 77 42 0
1.39804e-76 78 42 0
1.39804e-76 79 42 0
1.39804e-76 80 42 0
1.39804e-76 81 42 0
1.39804e-76 82 42 0
1.39804e-76 83 42 0
1.39804e-76 84 42 0
1.39804e-76 85 42 0
1.39804e-76 86 42 0
1.39804e-76 87 42 0
1.39804e-76 88 42 0
1.39804e-76 89 42 0
1.39804e-76 90 42 0
1.39804e-76 91 42 0
1.39804e-76 92 42 0
1.39804e-76 93 42 0
1.39804e-76 94 42 0
1.39804e-76 95 42 0
1.39804e-76 96 42 0
1.39804e-76 97 42 0
1.39804e-76 98 42 0
1.39804e-76 99 42 0
1.39804e-76 100 42 0
1.39804e-76 101 42 0
1.39804e-76 102 42 0
1.39804e-76 103 42 0
1.39804e-76 104 42 0
1.39804e-76 105 42 0
1.39804e-76 106 42 0
1.39804e-76 107 42 0
1.39804e-76 108 42 0
1.39804e-76 109 42 0
1.39804e-76 110 42 0
1.39804e-76 111 42 0
1.39804e-76 112 42 0
1.39804e-76 113 42 0
1.39804e-76 114 42 0
1.39804e-76 115 42 0
1.39804e-76 116 42 0
1.39804e-76 117 42 0
1.39804e-76 118 42 0
1.39804e-76 119 42 0
1.39804e-76 120 42 0
1.39804e-76 121 42 0
1.39804e-76 0 43 0
1.39804e-76 1 43 0
1.39804e-76 2 43 0
1.39804e-76 3 43 0
1.39804e-76 4 43 0
1.39804e-76 5 43 0
1.39804e-76 6 43 0
1.39804e-76 7 43 0
1.39804e-76 8 43 0
1.39804e-76 9 43 0
1.39804e-76 10 43 0
1.39804e-76 11 43 0
1.39804e-76 12 43 0
1.39804e-76 13 43 0
1.39804e-76 14 43 0
1.39804e-76 15 43 0
1.39804e-76 16 43 0
1.39804e-76 17 43 0
1.39804e-76 18 43 0
1.39804e-76 19 43 0
1.39804e-76 20 43 0
1.39804e-76 21 43 0
1.39804e-76 22 43 0
1.39804e-76 23 43 0
1.39804e-76 24 43 0
1.39804e-76 25 43 0
1.39804e-76 26 43 0
1.39804e-76 27 43 0
1.39804e-76 28 43 0
1.39804e-76 29 43 0
1.39804e-76 30 43 0
1.39804e-76 31 43 0
1.39804e-76 32 43 0
1.39804e-76 33 43 0
1.39804e-76 34 43 0
1.39804e-76 35 43 0
1.39804e-76 36 43 0
1.39804e-76 37 43 0
1.39804e-76 38 43 0
1.39804e-76 39 43 0
1.39804e-76 40 43 0
1.39804e-76 41 43 0
1.39804e-76 42 43 0
1.39804e-76 43 43 0
1.39804e-76 44 43 0
1.39804e-76 45 43 0
1.39804e-76 46 43 0
1.39804e-76 47 43 0
1.39804e-76 48 43 0
1.39804e-76 49 43 0
1.39804e-76 50 43 0
1.39804e-76 51 43 0
1.39804e-76 52 43 0
1.39804e-76 53 43 0
1.39804e-76 54 43 0
1.39804e-76 55 43 0
1.39804e-76 56 43 0
1.39804e-76 57 43 0
1.39804e-76 58 43 0
1.39804e-76 59 43 0
1.39804e-76 60 43 0
1.39804e-76 61 43 0
1.39804e-76 62 43 0
1.39804e-76 63 43 0
1.39804e-76 64 43 0
1.39804e-76 65 43 0
1.39804e-76 66 43 0
1.39804e-76 67 43 0
1.39804e-76 68 43 0
1.39804e-76 69 43 0
1.39804e-76 70 43 0
1.39804e-76 71 43 0
1.39804e-76 72 43 0
1.39804e-76 73 43 0
1.39804e-76 74 43 0
1.39804e-76 75 43 0
1.39804e-76 76 43 0
1.39804e-76 77 43 0
1.39804e-76 78 43 0
1.39804e-76 79 43 0
1.39804e-76 80 43 0
1.39804e-76 81 43 0
1.39804e-76 82 43 0
1.39804e-76 83 43 0
1.39804e-76 84 43 0
1.39804e-76 85 43 0
1.39804e-76 86 43 0
1.39804e-76 87 43 0
1.39804e-76 88 43 0
1.39804e-76 89 43 0
1.39804e-76 90 43 0
1.39804e-76 91 43 0
1.39804e-76 92 43 0
1.39804e-76 93 43 0
1.39804e-76 94 43 0
1.39804e-76 95 43 0
1.39804e-76 96 43 0
1.39804e-76 97 43 0
1.39804e-76 98 43 0
1.39804e-76 99 43 0
1.39804e-76 100 43 0
1.39804e-76 101 43 0
1.39804e-76 102 43 0
1.39804e-76 103 43 0
1.39804e-76 104 43 0
1.39804e-76 105 43 0
1.39804e-76 106 43 0
1.39804e-76 107 43 0
1.39804e-76 108 43 0
1.39804e-76 109 43 0
1.39804e-76 110 43 0
1.39804e-76 111 43 0
1.39804e-76 112 43 0
1.39804e-76 113 43 0
1.39804e-76 114 43 0
1.39804e-76 115 43 0
1.39804e-76 116 43 0
1.39804e-76 117 43 0
1.39804e-76 118 43 0
1.39804e-76 119 43 0
1.39804e-76 120 43 0
1.39804e-76 121 43 0
1.39804e-76 0 44 0
1.39804e-76 1 44 0
1.39804e-76 2 44 0
1.39804e-76 3 44 0
1.39804e-76 4 44 0
1.39804e-76 5 44 0
1.39804e-76 6 44 0
1.39804e-76 7 44 0
1.39804e-76 8 44 0
1.39804e-76 9 44 0
1.39804e-76 10 44 0
1.39804e-76 11 44 0
1.39804e-76 12 44 0
1.39804e-76 13 44 0
1.39804e-76 14 44 0
1.39804e-76 15 44 0
1.39804e-76 16 44 0
1.39804e-76 17 44 0
1.39804e-76 18 44 0
1.39804e-76 19 44 0
1.39804e-76 20 44 0
1.39804e-76 21 44 0
1.39804e-76 22 44 0
1.39804e-76 23 44 0
1.39804e-76 24 44 0
1.39804e-76 25 44 0
1.39804e-76 26 44 0
1.39804e-76 27 44 0
1.39804e-76 28 44 0
1.39804e-76 29 44 0
1.39804e-76 30 44 0
1.39804e-76 31 44 0
1.39804e-76 32 44 0
1.39804e-76 33 44 0
1.39804e-76 34 44 0
1.39804e-76 35 44 0
1.39804e-76 36 44 0
1.39804e-76 37 44 0
1.39804e-76 38 44 0
1.39804e-76 39 44 0
1.39804e-76 40 44 0
1.39804e-76 41 44 0
1.39804e-76 42 44 0
1.39804e-76 43 44 0
1.39804e-76 44 44 0
1.39804e-76 45 44 0
1.39804e-76 46 44 0
1.39804e-76 47 44 0
1.39804e-76 48 44 0
1.39804e-76 49 44 0
1.39804e-76 50 44 0
1.39804e-76 51 44 0
1.39804e-76 52 44 0
1.39804e-76 53 44 0
1.39804e-76 54 44 0
1.39804e-76 55 44 0
1.39804e-76 56 44 0
1.39804e-76 57 44 0
1.39804e-76 58 44 0
1.39804e-76 59 44 0
1.39804e-76 60 44 0
1.39804e-76 61 44 0
1.39804e-76 62 44 0
1.39804e-76 63 44 0
1.39804e-76 64 44 0
1.39804e-76 65 44 0
1.39804e-76 66 44 0
1.39804e-76 67 44 0
1.39804e-76 68 44 0
1.39804e-76 69 44 0
1.39804e-76 70 44 0
1.39804e-76 71 44 0
1.39804e-76 72 44 0
1.39804e-76 73 44 0
1.39804e-76 74 44 0
1.39804e-76 75 44 0
1.39804e-76 76 44 0
1.39804e-76 77 44 0
1.39804e-76 78 44 0
1.39804e-76 79 44 0
1.39804e-76 80 44 0
1.39804e-76 81 44 0
1.39804e-76 82 44 0
1.39804e-76 83 44 0
1.39804e-76 84 44 0
1.39804e-76 85 44 0
1.39804e-76 86 44 0
1.39804e-76 87 44 0
1.39804e-76 88 44 0
1.39804e-76 89 44 0
1.39804e-76 90 44 0
1.39804e-76 91 44 0
1.39804e-76 92 44 0
1.39804e-76 93 44 0
1.39804e-76 94 44 0
1.39804e-76 95 44 0
1.39804e-76 96 44 0
1.39804e-76 97 44 0
1.39804e-76 98 44 0
1.39804e-76 99 44 0
1.39804e-76 100 44 0
1.39804e-76 101 44 0
1.39804e-76 102 44 0
1.39804e-76 103 44 0
1.39804e-76 104 44 0
1.39804e-76 105 44 0
1.39804e-76 106 44 0
1.39804e-76 107 44 0
1.39804e-76 108 44 0
1.39804e-76 109 44 0
1.39804e-76 110 44 0
1.39804e-76 111 44 0
1.39804e-76 112 44 0
1.39804e-76 113 44 0
1.39804e-76 114 44 0
1.39804e-76 115 44 0
1.39804e-76 116 44 0
1.39804e-76 117 44 0
1.39804e-76 118 44 0
1.39804e-76 119 44 0
1.39804e-76 120 44 0
1.39804e-76 121 44 0
1.39804e-76 0 45 0
1.39804e-76 1 45 0
1.39804e-76 2 45 0
1.39804e-76 3 45 0
1.39804e-76 4 45 0
1.39804e-76 5 45 0
1.39804e-76 6 45 0
1.39804e-76 7 45 0
1.39804e-76 8 45 0
1.39804e-76 9 45 0
1.39804e-76 10 45 0
1.39804e-76 11 45 0
1.39804e-76 12 45 0
1.39804e-76 13 45 0
1.39804e-76 14 45 0
1.39804e-76 15 45 0
1.39804e-76 16 45 0
1.39804e-76 17 45 0
1.39804e-76 18 45 0
1.39804e-76 19 45 0
1.39804e-76 20 45 0
1.39804e-76 21 45 0
1.39804e-76 22 45 0
1.39804e-76 23 45 0
1.39804e-76 24 45 0
1.39804e-76 25 45 0
1.39804e-76 26 45 0
1.39804e-76 27 45 0
1.39804e-76 28 45 0
1.39804e-76 29 45 0
1.39804e-76 30 45 0
1.39804e-76 31 45 0
1.39804e-76 32 45 0
1.39804e-76 33 45 0
1.39804e-76 34 45 0
1.39804e-76 35 45 0
1.39804e-76 36 45 0
1.39804e-76 37 45 0
1.39804e-76 38 45 0
1.39804e-76 39 45 0
1.39804e-76 40 45 0
1.39804e-76 41 45 0
1.39804e-76 42 45 0
1.39804e-76 43 45 0
1.39804e-76 44 45 0
1.39804e-76 45 45 0
1.39804e-76 46 45 0
1.39804e-76 47 45 0
1.39804e-76 48 45 0
1.39804e-76 49 45 0
1.39804e-76 50 45 0
1.39804e-76 51 45 0
1.39804e-76 52 45 0
1.39804e-76 53 45 0
1.39804e-76 54 45 0
1.39804e-76 55 45 0
1.39804e-76 56 45 0
1.39804e-76 57 45 0
1.39804e-76 58 45 0
1.39804e-76 59 45 0
1.39804e-76 60 45 0
1.39804e-76 61 45 0
1.39804e-76 62 45 0
1.39804e-76 63 45 0
1.39804e-76 64 45 0
1.39804e-76 65 45 0
1.39804e-76 66 45 0
1.39804e-76 67 45 0
1.39804e-76 68 45 0
1.39804e-76 69 45 0
1.39804e-76 70 45 0
1.39804e-76 71 45 0
1.39804e-76 72 45 0
1.39804e-76 73 45 0
1.39804e-76 74 45 0
1.39804e-76 75 45 0
1.39804e-76 76 45 0
1.39804e-76 77 45 0
1.39804e-76 78 45 0
1.39804e-76 79 45 0
1.39804e-76 80 45 0
1.39804e-76 81 45 0
1.39804e-76 82 45 0
1.39804e-76 83 45 0
1.39804e-76 84 45 0
1.39804e-76 85 45 0
1.39804e-76 86 45 0
1.39804e-76 87 45 0
1.39804e-76 88 45 0
1.39804e-76 89 45 0
1.39804e-76 90 45 0
1.39804e-76 91 45 0
1.39804e-76 92 45 0
1.39804e-76 93 45 0
1.39804e-76 94 45 0
1.39804e-76 95 45 0
1.39804e-76 96 45 0
1.39804e-76 97 45 0
1.39804e-76 98 45 0
1.39804e-76 99 45 0
1.39804e-76 100 45 0
1.39804e-76 101 45 0
1.39804e-76 102 45 0
1.39804e-76 103 45 0
1.39804e-76 104 45 0
1.39804e-76 105 45 0
1.39804e-76 106 45 0
1.39804e-76 107 45 0
1.39804e-76 108 45 0
1.39804e-76 109 45 0
1.39804e-76 110 45 0
1.39804e-76 111 45 0
1.39804e-76 112 45 0
1.39804e-76 113 45 0
1.39804e-76 114 45 0
1.39804e-76 115 45 0
1.39804e-76 116 45 0
1.39804e-76 117 45 0
1.39804e-76 118 45 0
1.39804e-76 119 45 0
1.39804e-76 120 45 0
1.39804e-76 121 45 0
1.39804e-76 0 46 0
1.39804e-76 1 46 0
1.39804e-76 2 46 0
1.39804e-76 3 46 0
1.39804e-76 4 46 0
1.39804e-76 5 46 0
1.39804e-76 6 46 0
1.39804e-76 7 46 0
1.39804e-76 8 46 0
1.39804e-76 9 46 0
1.39804e-76 10 46 0
1.39804e-76 11 46 0
1.39804e-76 12 46 0
1.39804e-76 13 46 0
1.39804e-76 14 46 0
1.39804e-76 15 46 0
1.39804e-76 16 46 0
1.39804e-76 17 46 0
1.39804e-76 18 46 0
1.39804e-76 19 46 0
1.39804e-76 20 46 0
1.39804e-76 21 46 0
1.39804e-76 22 46 0
1.39804e-76 23 46 0
1.39804e-76 24 46 0
1.39804e-76 25 46 0
1.39804e-76 26 46 0
1.39804e-76 27 46 0
1.39804e-76 28 46 0
1.39804e-76 29 46 0
1.39804e-76 30 46 0
1.39804e-76 31 46 0
1.39804e-76 32 46 0
1.39804e-76 33 46 0
1.39804e-76 34 46 0
1.39804e-76 35 46 0
1.39804e-76 36 46 0
1.39804e-76 37 46 0
1.39804e-76 38 46 0
1.39804e-76 39 46 0
1.39804e-76 40 46 0
1.39804e-76 41 46 0
1.39804e-76 42 46 0
1.39804e-76 43 46 0
1.39804e-76 44 46 0
1.39804e-76 45 46 0
1.39804e-76 46 46 0
1.39804e-76 47 46 0
1.39804e-76 48 46 0
1.39804e-76 49 46 0
1.39804e-76 50 46 0
1.39804e-76 51 46 0
1.39804e-76 52 46 0
1.39804e-76 53 46 0
1.39804e-76 54 46 0
1.39804e-76 55 46 0
1.39804e-76 56 46 0
1.39804e-76 57 46 0
1.39804e-76 58 46 0
1.39804e-76 59 46 0
1.39804e-76 60 46 0
1.39804e-76 61 46 0
1.39804e-76 62 46 0
1.39804e-76 63 46 0
1.39804e-76 64 46 0
1.39804e-76 65 46 0
1.39804e-76 66 46 0
1.39804e-76 67 46 0
1.39804e-76 68 46 0
1.39804e-76 69 46 0
1.39804e-76 70 46 0
1.39804e-76 71 46 0
1.39804e-76 72 46 0
1.39804e-76 73 46 0
1.39804e-76 74 46 0
1.39804e-76 75 46 0
1.39804e-76 76 46 0
1.39804e-76 77 46 0
1.39804e-76 78 46 0
1.39804e-76 79 46 0
1.39804e-76 80 46 0
1.39804e-76 81 46 0
1.39804e-76 82 46 0
1.39804e-76 83 46 0
1.39804e-76 84 46 0
1.39804e-76 85 46 0
1.39804e-76 86 46 0
1.39804e-76 87 46 0
1.39804e-76 88 46 0
1.39804e-76 89 46 0
1.39804e-76 90 46 0
1.39804e-76 91 46 0
1.39804e-76 92 46 0
1.39804e-76 93 46 0
1.39804e-76 94 46 0
1.39804e-76 95 46 0
1.39804e-76 96 46 0
1.39804e-76 97 46 0
1.39804e-76 98 46 0
1.39804e-76 99 46 0
1.39804e-76 100 46 0
1.39804e-76 101 46 0
1.39804e-76 102 46 0
1.39804e-76 103 46 0
1.39804e-76 104 46 0
1.39804e-76 105 46 0
1.39804e-76 106 46 0
1.39804e-76 107 46 0
1.39804e-76 108 46 0
1.39804e-76 109 46 0
1.39804e-76 110 46 0
1.39804e-76 111 46 0
1.39804e-76 112 46 0
1.39804e-76 113 46 0
1.39804e-76 114 46 0
1.39804e-76 115 46 0
1.39804e-76 116 46 0
1.39804e-76 117 46 0
1.39804e-76 118 46 0
1.39804e-76 119 46 0
1.39804e-76 120 46 0
1.39804e-76 121 46 0
1.39804e-76 0 47 0
1.39804e-76 1 47 0
1.39804e-76 2 47 0
1.39804e-76 3 47 0
1.39804e-76 4 47 0
1.39804e-76 5 47 0
1.39804e-76 6 47 0
1.39804e-76 7 47 0
1.39804e-76 8 47 0
1.39804e-76 9 47 0
1.39804e-76 10 47 0
1.39804e-76 11 47 0
1.39804e-76 12 47 0
1.39804e-76 13 47 0
1.39804e-76 14 47 0
1.39804e-76 15 47 0
1.39804e-76 16 47 0
1.39804e-76 17 47 0
1.39804e-76 18 47 0
1.39804e-76 19 47 0
1.39804e-76 20 47 0
1.39804e-76 21 47 0
1.39804e-76 22 47 0
1.39804e-76 23 47 0
1.39804e-76 24 47 0
1.39804e-76 25 47 0
1.39804e-76 26 47 0
1.39804e-76 27 47 0
1.39804e-76 28 47 0
1.39804e-76 29 47 0
1.39804e-76 30 47 0
1.39804e-76 31 47 0
1.39804e-76 32 47 0
1.39804e-76 33 47 0
1.39804e-76 34 47 0
1.39804e-76 35 47 0
1.39804e-76 36 47 0
1.39804e-76 37 47 0
1.39804e-76 38 47 0
1.39804e-76 39 47 0
1.39804e-76 40 47 0
1.39804e-76 41 47 0
1.39804e-76 42 47 0
1.39804e-76 43 47 0
1.39804e-76 44 47 0
1.39804e-76 45 47 0
1.39804e-76 46 47 0
1.39804e-76 47 47 0
1.39804e-76 48 47 0
1.39804e-76 49 47 0
1.39804e-76 50 47 0
1.39804e-76 51 47 0
1.39804e-76 52 47 0
1.39804e-76 53 47 0
1.39804e-76 54 47 0
1.39804e-76 55 47 0
1.39804e-76 56 47 0
1.39804e-76 57 47 0
1.39804e-76 58 47 0
1.39804e-76 59 47 0
1.39804e-76 60 47 0
1.39804e-76 61 47 0
1.39804e-76 62 47 0
1.39804e-76 63 47 0
1.39804e-76 64 47 0
1.39804e-76 65 47 0
1.39804e-76 66 47 0
1.39804e-76 67 47 0
1.39804e-76 68 47 0
1.39804e-76 69 47 0
1.39804e-76 70 47 0
1.39804e-76 71 47 0
1.39804e-76 72 47 0
1.39804e-76 73 47 0
1.39804e-76 74 47 0
1.39804e-76 75 47 0
1.39804e-76 76 47 0
1.39804e-76 77 47 0
1.39804e-76 78 47 0
1.39804e-76 79 47 0
1.39804e-76 80 47 0
1.39804e-76 81 47 0
1.39804e-76 82 47 0
1.39804e-76 83 47 0
1.39804e-76 84 47 0
1.39804e-76 85 47 0
1.39804e-76 86 47 0
1.39804e-76 87 47 0
1.39804e-76 88 47 0
1.39804e-76 89 47 0
1.39804e-76 90 47 0
1.39804e-76 91 47 0
1.39804e-76 92 47 0
1.39804e-76 93 47 0
1.39804e-76 94 47 0
1.39804e-76 95 47 0
1.39804e-76 96 47 0
1.39804e-76 97 47 0
1.39804e-76 98 47 0
1.39804e-76 99 47 0
1.39804e-76 100 47 0
1.39804e-76 101 47 0
1.39804e-76 102 47 0
1.39804e-76 103 47 0
1.39804e-76 104 47 0
1.39804e-76 105 47 0
1.39804e-76 106 47 0
1.39804e-76 107 47 0
1.39804e-76 108 47 0
1.39804e-76 109 47 0
1.39804e-76 110 47 0
1.39804e-76 111 47 0
1.39804e-76 112 47 0
1.39804e-76 113 47 0
1.39804e-76 114 47 0
1.39804e-76 115 47 0
1.39804e-76 116 47 0
1.39804e-76 117 47 0
1.39804e-76 118 47 0
1.39804e-76 119 47 0
1.39804e-76 120 47 0
1.39804e-76 121 47 0
1.39804e-76 0 48 0
1.39804e-76 1 48 0
1.39804e-76 2 48 0
1.39804e-76 3 48 0
1.39804e-76 4 48 0
1.39804e-76 5 48 0
1.39804e-76 6 48 0
1.39804e-76 7 48 0
1.39804e-76 8 48 0
1.39804e-76 9 48 0
1.39804e-76 10 48 0
1.39804e-76 11 48 0
1.39804e-76 12 48 0
1.39804e-76 13 48 0
1.39804e-76 14 48 0
1.39804e-76 15 48 0
1.39804e-76 16 48 0
1.39804e-76 17 48 0
1.39804e-76 18 48 0
1.39804e-76 19 48 0
1.39804e-76 20 48 0
1.39804e-76 21 48 0
1.39804e-76 22 48 0
1.39804e-76 23 48 0
1.39804e-76 24 48 0
1.39804e-76 25 48 0
1.39804e-76 26 48 0
1.39804e-76 27 48 0
1.39804e-76 28 48 0
1.39804e-76 29 48 0
1.39804e-76 30 48 0
1.39804e-76 31 48 0
1.39804e-76 32 48 0
1.39804e-76 33 48 0
1.39804e-76 34 48 0
1.39804e-76 35 48 0
1.39804e-76 36 48 0
1.39804e-76 37 48 0
1.39804e-76 38 48 0
1.39804e-76 39 48 0
1.39804e-76 40 48 0
1.39804e-76 41 48 0
1.39804e-76 42 48 0
1.39804e-76 43 48 0
1.39804e-76 44 48 0
1.39804e-76 45 48 0
1.39804e-76 46 48 0
1.39804e-76 47 48 0
1.39804e-76 48 48 0
1.39804e-76 49 48 0
1.39804e-76 50 48 0
1.39804e-76 51 48 0
1.39804e-76 52 48 0
1.39804e-76 53 48 0
1.39804e-76 54 48 0
1.39804e-76 55 48 0
1.39804e-76 56 48 0
1.39804e-76 57 48 0
1.39804e-76 58 48 0
1.39804e-76 59 48 0
1.39804e-76 60 48 0
1.39804e-76 61 48 0
1.39804e-76 62 48 0
1.39804e-76 63 48 0
1.39804e-76 64 48 0
1.39804e-76 65 48 0
1.39804e-76 66 48 0
1.39804e-76 67 48 0
1.39804e-76 68 48 0
1.39804e-76 69 48 0
1.39804e-76 70 48 0
1.39804e-76 71 48 0
1.39804e-76 72 48 0
1.39804e-76 73 48 0
1.39804e-76 74 48 0
1.39804e-76 75 48 0
1.39804e-76 76 48 0
1.39804e-76 77 48 0
1.39804e-76 78 48 0
1.39804e-76 79 48 0
1.39804e-76 80 48 0
1.39804e-76 81 48 0
1.39804e-76 82 48 0
1.39804e-76 83 48 0
1.39804e-76 84 48 0
1.39804e-76 85 48 0
1.39804e-76 86 48 0
1.39804e-76 87 48 0
1.39804e-76 88 48 0
1.39804e-76 89 48 0
1.39804e-76 90 48 0
1.39804e-76 91 48 0
1.39804e-76 92 48 0
1.39804e-76 93 48 0
1.39804e-76 94 48 0
1.39804e-76 95 48 0
1.39804e-76 96 48 0
1.39804e-76 97 48 0
1.39804e-76 98 48 0
1.39804e-76 99 48 0
1.39804e-76 100 48 0
1.39804e-76 101 48 0
1.39804e-76 102 48 0
1.39804e-76 103 48 0
1.39804e-76 104 48 0
1.39804e-76 105 48 0
