122 62 22
0.26033 33 8 7
0.266098 34 8 7
0.271687 35 8 7
0.277093 36 8 7
0.282312 37 8 7
0.287341 38 8 7
0.292176 39 8 7
0.296814 40 8 7
0.301253 41 8 7
0.305488 42 8 7
0.309517 43 8 7
0.313337 44 8 7
0.316946 45 8 7
0.320342 46 8 7
0.323522 47 8 7
0.326483 48 8 7
0.329225 49 8 7
0.331745 50 8 7
0.334041 51 8 7
0.336111 52 8 7
0.337956 53 8 7
0.339572 54 8 7
0.34096 55 8 7
0.342117 56 8 7
0.343045 57 8 7
0.34374 58 8 7
0.344205 59 8 7
0.344437 60 8 7
0.344437 61 8 7
0.344205 62 8 7
0.34374 63 8 7
0.343045 64 8 7
0.342117 65 8 7
0.34096 66 8 7
0.339572 67 8 7
0.337956 68 8 7
0.336111 69 8 7
0.334041 70 8 7
0.331745 71 8 7
0.329225 72 8 7
0.326483 73 8 7
0.323522 74 8 7
0.320342 75 8 7
0.316946 76 8 7
0.313337 77 8 7
0.309517 78 8 7
0.305488 79 8 7
0.301253 80 8 7
0.296814 81 8 7
0.292176 82 8 7
0.287341 83 8 7
0.282312 84 8 7
0.277093 85 8 7
0.271687 86 8 7
0.266098 87 8 7
0.26033 88 8 7
0.254386 89 8 7
0.248271 90 8 7
0.241988 91 8 7
0.235542 92 8 7
0.228938 93 8 7
0.222179 94 8 7
0.21527 95 8 7
0.208216 96 8 7
0.201022 97 8 7
0.193692 98 8 7
0.186232 99 8 7
0.178647 100 8 7
0.17094 101 8 7
0.163119 102 8 7
0.155188 103 8 7
0.147152 104 8 7
0.139017 105 8 7
0.130788 106 8 7
0.122471 107 8 7
0.114071 108 8 7
0.105595 109 8 7
0.0970472 110 8 7
0.0884342 111 8 7
0.0797616 112 8 7
0.0710352 113 8 7
0.0622609 114 8 7
0.0534446 115 8 7
0.0445923 116 8 7
0.03571 117 8 7
0.0268036 118 8 7
0.0178791 119 8 7
0.00894256 120 8 7
1.39804e-76 121 8 7
1.39804e-76 0 9 7
0.00998408 1 9 7
0.0199614 2 9 7
0.0299253 3 9 7
0.039869 4 9 7
0.0497859 5 9 7
0.0596692 6 9 7
0.0695122 7 9 7
0.0793085 8 9 7
0.0890512 9 9 7
0.0987339 10 9 7
0.10835 11 9 7
0.117893 12 9 7
0.127357 13 9 7
0.136735 14 9 7
0.14602 15 9 7
0.155208 16 9 7
0.16429 17 9 7
0.173262 18 9 7
0.182117 19 9 7
0.190849 20 9 7
0.199453 21 9 7
0.207922 22 9 7
0.216251 23 9 7
0.224435 24 9 7
0.232467 25 9 7
0.240342 26 9 7
0.248055 27 9 7
0.255601 28 9 7
0.262975 29 9 7
0.270172 30 9 7
0.277186 31 9 7
0.284014 32 9 7
0.29065 33 9 7
0.29709 34 9 7
0.30333 35 9 7
0.309366 36 9 7
0.315193 37 9 7
0.320807 38 9 7
0.326205 39 9 7
0.331384 40 9 7
0.336339 41 9 7
0.341067 42 9 7
0.345565 43 9 7
0.349831 44 9 7
0.35386 45 9 7
0.357652 46 9 7
0.361202 47 9 7
0.364508 48 9 7
0.367569 49 9 7
0.370382 50 9 7
0.372945 51 9 7
0.375257 52 9 7
0.377317 53 9 7
0.379121 54 9 7
0.38067 55 9 7
0.381963 56 9 7
0.382998 57 9 7
0.383775 58 9 7
0.384293 59 9 7
0.384553 60 9 7
0.384553 61 9 7
0.384293 62 9 7
0.383775 63 9 7
0.382998 64 9 7
0.381963 65 9 7
0.38067 66 9 7
0.379121 67 9 7
0.377317 68 9 7
0.375257 69 9 7
0.372945 70 9 7
0.370382 71 9 7
0.367569 72 9 7
0.364508 73 9 7
0.361202 74 9 7
0.357652 75 9 7
0.35386 76 9 7
0.349831 77 9 7
0.345565 78 9 7
0.341067 79 9 7
0.336339 80 9 7
0.331384 81 9 7
0.326205 82 9 7
0.320807 83 9 7
0.315193 84 9 7
0.309366 85 9 7
0.30333 86 9 7
0.29709 87 9 7
0.29065 88 9 7
0.284014 89 9 7
0.277186 90 9 7
0.270172 91 9 7
0.262975 92 9 7
0.255601 93 9 7
0.248055 94 9 7
0.240342 95 9 7
0.232467 96 9 7
0.224435 97 9 7
0.216251 98 9 7
0.207922 99 9 7
0.199453 100 9 7
0.190849 101 9 7
0.182117 102 9 7
0.173262 103 9 7
0.16429 104 9 7
0.155208 105 9 7
0.14602 106 9 7
0.136735 107 9 7
0.127357 108 9 7
0.117893 109 9 7
0.10835 110 9 7
0.0987339 111 9 7
0.0890512 112 9 7
0.0793085 113 9 7
0.0695122 114 9 7
0.0596692 115 9 7
0.0497859 116 9 7
0.039869 117 9 7
0.0299253 118 9 7
0.0199614 119 9 7
0.00998408 120 9 7
1.39804e-76 121 9 7
1.39804e-76 0 10 7
0.0109991 1 10 7
0.0219908 2 10 7
0.0329677 3 10 7
0.0439224 4 10 7
0.0548474 5 10 7
0.0657355 6 10 7
0.0765793 7 10 7
0.0873714 8 10 7
0.0981047 9 10 7
0.108772 10 10 7
0.119366 11 10 7
0.129879 12 10 7
0.140305 13 10 7
0.150636 14 10 7
0.160866 15 10 7
0.170987 16 10 7
0.180993 17 10 7
0.190877 18 10 7
0.200632 19 10 7
0.210252 20 10 7
0.219731 21 10 7
0.229061 22 10 7
0.238237 23 10 7
0.247252 24 10 7
0.256101 25 10 7
0.264777 26 10 7
0.273274 27 10 7
0.281587 28 10 7
0.289711 29 10 7
0.297639 30 10 7
0.305367 31 10 7
0.312888 32 10 7
0.320199 33 10 7
0.327294 34 10 7
0.334168 35 10 7
0.340818 36 10 7
0.347237 37 10 7
0.353422 38 10 7
0.359369 39 10 7
0.365074 40 10 7
0.370533 41 10 7
0.375742 42 10 7
0.380698 43 10 7
0.385397 44 10 7
0.389836 45 10 7
0.394013 46 10 7
0.397923 47 10 7
0.401566 48 10 7
0.404938 49 10 7
0.408037 50 10 7
0.410861 51 10 7
0.413408 52 10 7
0.415677 53 10 7
0.417665 54 10 7
0.419372 55 10 7
0.420796 56 10 7
0.421936 57 10 7
0.422792 58 10 7
0.423363 59 10 7
0.423648 60 10 7
0.423648 61 10 7
0.423363 62 10 7
0.422792 63 10 7
0.421936 64 10 7
0.420796 65 10 7
0.419372 66 10 7
0.417665 67 10 7
0.415677 68 10 7
0.413408 69 10 7
0.410861 70 10 7
0.408037 71 10 7
0.404938 72 10 7
0.401566 73 10 7
0.397923 74 10 7
0.394013 75 10 7
0.389836 76 10 7
0.385397 77 10 7
0.380698 78 10 7
0.375742 79 10 7
0.370533 80 10 7
0.365074 81 10 7
0.359369 82 10 7
0.353422 83 10 7
0.347237 84 10 7
0.340818 85 10 7
0.334168 86 10 7
0.327294 87 10 7
0.320199 88 10 7
0.312888 89 10 7
0.305367 90 10 7
0.297639 91 10 7
0.289711 92 10 7
0.281587 93 10 7
0.273274 94 10 7
0.264777 95 10 7
0.256101 96 10 7
0.247252 97 10 7
0.238237 98 10 7
0.229061 99 10 7
0.219731 100 10 7
0.210252 101 10 7
0.200632 102 10 7
0.190877 103 10 7
0.180993 104 10 7
0.170987 105 10 7
0.160866 106 10 7
0.150636 107 10 7
0.140305 108 10 7
0.129879 109 10 7
0.119366 110 10 7
0.108772 111 10 7
0.0981047 112 10 7
0.0873714 113 10 7
0.0765793 114 10 7
0.0657355 115 10 7
0.0548474 116 10 7
0.0439224 117 10 7
0.0329677 118 10 7
0.0219908 119 10 7
0.0109991 120 10 7
1.39804e-76 121 10 7
1.39804e-76 0 11 7
0.011985 1 11 7
0.0239619 2 11 7
0.0359227 3 11 7
0.0478592 4 11 7
0.0597635 5 11 7
0.0716275 6 11 7
0.0834432 7 11 7
0.0952027 8 11 7
0.106898 9 11 7
0.118521 10 11 7
0.130065 11 11 7
0.14152 12 11 7
0.152881 13 11 7
0.164138 14 11 7
0.175284 15 11 7
0.186313 16 11 7
0.197216 17 11 7
0.207986 18 11 7
0.218615 19 11 7
0.229098 20 11 7
0.239426 21 11 7
0.249592 22 11 7
0.25959 23 11 7
0.269414 24 11 7
0.279056 25 11 7
0.288509 26 11 7
0.297768 27 11 7
0.306827 28 11 7
0.315678 29 11 7
0.324317 30 11 7
0.332737 31 11 7
0.340933 32 11 7
0.348899 33 11 7
0.35663 34 11 7
0.364121 35 11 7
0.371366 36 11 7
0.378361 37 11 7
0.3851 38 11 7
0.39158 39 11 7
0.397797 40 11 7
0.403745 41 11 7
0.40942 42 11 7
0.41482 43 11 7
0.419941 44 11 7
0.424778 45 11 7
0.429329 46 11 7
0.43359 47 11 7
0.437559 48 11 7
0.441234 49 11 7
0.444611 50 11 7
0.447688 51 11 7
0.450463 52 11 7
0.452935 53 11 7
0.455101 54 11 7
0.456961 55 11 7
0.458513 56 11 7
0.459755 57 11 7
0.460688 58 11 7
0.46131 59 11 7
0.461621 60 11 7
0.461621 61 11 7
0.46131 62 11 7
0.460688 63 11 7
0.459755 64 11 7
0.458513 65 11 7
0.456961 66 11 7
0.455101 67 11 7
0.452935 68 11 7
0.450463 69 11 7
0.447688 70 11 7
0.444611 71 11 7
0.441234 72 11 7
0.437559 73 11 7
0.43359 74 11 7
0.429329 75 11 7
0.424778 76 11 7
0.419941 77 11 7
0.41482 78 11 7
0.40942 79 11 7
0.403745 80 11 7
0.397797 81 11 7
0.39158 82 11 7
0.3851 83 11 7
0.378361 84 11 7
0.371366 85 11 7
0.364121 86 11 7
0.35663 87 11 7
0.348899 88 11 7
0.340933 89 11 7
0.332737 90 11 7
0.324317 91 11 7
0.315678 92 11 7
0.306827 93 11 7
0.297768 94 11 7
0.288509 95 11 7
0.279056 96 11 7
0.269414 97 11 7
0.25959 98 11 7
0.249592 99 11 7
0.239426 100 11 7
0.229098 101 11 7
0.218615 102 11 7
0.207986 103 11 7
0.197216 104 11 7
0.186313 105 11 7
0.175284 106 11 7
0.164138 107 11 7
0.152881 108 11 7
0.14152 109 11 7
0.130065 110 11 7
0.118521 111 11 7
0.106898 112 11 7
0.0952027 113 11 7
0.0834432 114 11 7
0.0716275 115 11 7
0.0597635 116 11 7
0.0478592 117 11 7
0.0359227 118 11 7
0.0239619 119 11 7
0.011985 120 11 7
1.39804e-76 121 11 7
1.39804e-76 0 12 7
0.0129391 1 12 7
0.0258695 2 12 7
0.0387824 3 12 7
0.0516692 4 12 7
0.0645211 5 12 7
0.0773296 6 12 7
0.0900859 7 12 7
0.102782 8 12 7
0.115408 9 12 7
0.127956 10 12 7
0.140419 11 12 7
0.152786 12 12 7
0.165051 13 12 7
0.177204 14 12 7
0.189238 15 12 7
0.201145 16 12 7
0.212916 17 12 7
0.224543 18 12 7
0.236019 19 12 7
0.247336 20 12 7
0.258486 21 12 7
0.269462 22 12 7
0.280256 23 12 7
0.290861 24 12 7
0.30127 25 12 7
0.311477 26 12 7
0.321473 27 12 7
0.331252 28 12 7
0.340809 29 12 7
0.350135 30 12 7
0.359226 31 12 7
0.368074 32 12 7
0.376674 33 12 7
0.385021 34 12 7
0.393107 35 12 7
0.400929 36 12 7
0.408481 37 12 7
0.415757 38 12 7
0.422753 39 12 7
0.429464 40 12 7
0.435886 41 12 7
0.442013 42 12 7
0.447843 43 12 7
0.453371 44 12 7
0.458593 45 12 7
0.463506 46 12 7
0.468107 47 12 7
0.472392 48 12 7
0.476359 49 12 7
0.480005 50 12 7
0.483327 51 12 7
0.486323 52 12 7
0.488992 53 12 7
0.491331 54 12 7
0.493338 55 12 7
0.495013 56 12 7
0.496355 57 12 7
0.497362 58 12 7
0.498033 59 12 7
0.498369 60 12 7
0.498369 61 12 7
0.498033 62 12 7
0.497362 63 12 7
0.496355 64 12 7
0.495013 65 12 7
0.493338 66 12 7
0.491331 67 12 7
0.488992 68 12 7
0.486323 69 12 7
0.483327 70 12 7
0.480005 71 12 7
0.476359 72 12 7
0.472392 73 12 7
0.468107 74 12 7
0.463506 75 12 7
0.458593 76 12 7
0.453371 77 12 7
0.447843 78 12 7
0.442013 79 12 7
0.435886 80 12 7
0.429464 81 12 7
0.422753 82 12 7
0.415757 83 12 7
0.408481 84 12 7
0.400929 85 12 7
0.393107 86 12 7
0.385021 87 12 7
0.376674 88 12 7
0.368074 89 12 7
0.359226 90 12 7
0.350135 91 12 7
0.340809 92 12 7
0.331252 93 12 7
0.321473 94 12 7
0.311477 95 12 7
0.30127 96 12 7
0.290861 97 12 7
0.280256 98 12 7
0.269462 99 12 7
0.258486 100 12 7
0.247336 101 12 7
0.236019 102 12 7
0.224543 103 12 7
0.212916 104 12 7
0.201145 105 12 7
0.189238 106 12 7
0.177204 107 12 7
0.165051 108 12 7
0.152786 109 12 7
0.140419 110 12 7
0.127956 111 12 7
0.115408 112 12 7
0.102782 113 12 7
0.0900859 114 12 7
0.0773296 115 12 7
0.0645211 116 12 7
0.0516692 117 12 7
0.0387824 118 12 7
0.0258695 119 12 7
0.0129391 120 12 7
1.39804e-76 121 12 7
1.39804e-76 0 13 7
0.0138589 1 13 7
0.0277084 2 13 7
0.0415392 3 13 7
0.0553421 4 13 7
0.0691076 5 13 7
0.0828266 6 13 7
0.0964897 7 13 7
0.110088 8 13 7
0.123612 9 13 7
0.137052 10 13 7
0.1504 11 13 7
0.163647 12 13 7
0.176784 13 13 7
0.189801 14 13 7
0.20269 15 13 7
0.215443 16 13 7
0.228051 17 13 7
0.240505 18 13 7
0.252796 19 13 7
0.264918 20 13 7
0.27686 21 13 7
0.288616 22 13 7
0.300178 23 13 7
0.311537 24 13 7
0.322686 25 13 7
0.333618 26 13 7
0.344325 27 13 7
0.3548 28 13 7
0.365035 29 13 7
0.375025 30 13 7
0.384761 31 13 7
0.394239 32 13 7
0.40345 33 13 7
0.41239 34 13 7
0.421052 35 13 7
0.429429 36 13 7
0.437518 37 13 7
0.445311 38 13 7
0.452805 39 13 7
0.459993 40 13 7
0.466871 41 13 7
0.473434 42 13 7
0.479678 43 13 7
0.485599 44 13 7
0.491193 45 13 7
0.496455 46 13 7
0.501383 47 13 7
0.505973 48 13 7
0.510221 49 13 7
0.514126 50 13 7
0.517684 51 13 7
0.520894 52 13 7
0.523752 53 13 7
0.526257 54 13 7
0.528407 55 13 7
0.530202 56 13 7
0.531638 57 13 7
0.532717 58 13 7
0.533436 59 13 7
0.533796 60 13 7
0.533796 61 13 7
0.533436 62 13 7
0.532717 63 13 7
0.531638 64 13 7
0.530202 65 13 7
0.528407 66 13 7
0.526257 67 13 7
0.523752 68 13 7
0.520894 69 13 7
0.517684 70 13 7
0.514126 71 13 7
0.510221 72 13 7
0.505973 73 13 7
0.501383 74 13 7
0.496455 75 13 7
0.491193 76 13 7
0.485599 77 13 7
0.479678 78 13 7
0.473434 79 13 7
0.466871 80 13 7
0.459993 81 13 7
0.452805 82 13 7
0.445311 83 13 7
0.437518 84 13 7
0.429429 85 13 7
0.421052 86 13 7
0.41239 87 13 7
0.40345 88 13 7
0.394239 89 13 7
0.384761 90 13 7
0.375025 91 13 7
0.365035 92 13 7
0.3548 93 13 7
0.344325 94 13 7
0.333618 95 13 7
0.322686 96 13 7
0.311537 97 13 7
0.300178 98 13 7
0.288616 99 13 7
0.27686 100 13 7
0.264918 101 13 7
0.252796 102 13 7
0.240505 103 13 7
0.228051 104 13 7
0.215443 105 13 7
0.20269 106 13 7
0.189801 107 13 7
0.176784 108 13 7
0.163647 109 13 7
0.1504 110 13 7
0.137052 111 13 7
0.123612 112 13 7
0.110088 113 13 7
0.0964897 114 13 7
0.0828266 115 13 7
0.0691076 116 13 7
0.0553421 117 13 7
0.0415392 118 13 7
0.0277084 119 13 7
0.0138589 120 13 7
1.39804e-76 121 13 7
1.39804e-76 0 14 7
0.0147419 1 14 7
0.0294739 2 14 7
0.0441859 3 14 7
0.0588683 4 14 7
0.0735109 5 14 7
0.088104 6 14 7
0.102638 7 14 7
0.117102 8 14 7
0.131488 9 14 7
0.145785 10 14 7
0.159983 11 14 7
0.174074 12 14 7
0.188048 13 14 7
0.201894 14 14 7
0.215605 15 14 7
0.22917 16 14 7
0.242581 17 14 7
0.255828 18 14 7
0.268903 19 14 7
0.281797 20 14 7
0.294501 21 14 7
0.307006 22 14 7
0.319304 23 14 7
0.331387 24 14 7
0.343247 25 14 7
0.354875 26 14 7
0.366264 27 14 7
0.377406 28 14 7
0.388294 29 14 7
0.39892 30 14 7
0.409277 31 14 7
0.419358 32 14 7
0.429156 33 14 7
0.438666 34 14 7
0.447879 35 14 7
0.456791 36 14 7
0.465395 37 14 7
0.473685 38 14 7
0.481655 39 14 7
0.489301 40 14 7
0.496618 41 14 7
0.503599 42 14 7
0.510241 43 14 7
0.516539 44 14 7
0.522489 45 14 7
0.528087 46 14 7
0.533329 47 14 7
0.538211 48 14 7
0.54273 49 14 7
0.546884 50 14 7
0.550669 51 14 7
0.554083 52 14 7
0.557123 53 14 7
0.559788 54 14 7
0.562075 55 14 7
0.563984 56 14 7
0.565512 57 14 7
0.566659 58 14 7
0.567425 59 14 7
0.567807 60 14 7
0.567807 61 14 7
0.567425 62 14 7
0.566659 63 14 7
0.565512 64 14 7
0.563984 65 14 7
0.562075 66 14 7
0.559788 67 14 7
0.557123 68 14 7
0.554083 69 14 7
0.550669 70 14 7
0.546884 71 14 7
0.54273 72 14 7
0.538211 73 14 7
0.533329 74 14 7
0.528087 75 14 7
0.522489 76 14 7
0.516539 77 14 7
0.510241 78 14 7
0.503599 79 14 7
0.496618 80 14 7
0.489301 81 14 7
0.481655 82 14 7
0.473685 83 14 7
0.465395 84 14 7
0.456791 85 14 7
0.447879 86 14 7
0.438666 87 14 7
0.429156 88 14 7
0.419358 89 14 7
0.409277 90 14 7
0.39892 91 14 7
0.388294 92 14 7
0.377406 93 14 7
0.366264 94 14 7
0.354875 95 14 7
0.343247 96 14 7
0.331387 97 14 7
0.319304 98 14 7
0.307006 99 14 7
0.294501 100 14 7
0.281797 101 14 7
0.268903 102 14 7
0.255828 103 14 7
0.242581 104 14 7
0.22917 105 14 7
0.215605 106 14 7
0.201894 107 14 7
0.188048 108 14 7
0.174074 109 14 7
0.159983 110 14 7
0.145785 111 14 7
0.131488 112 14 7
0.117102 113 14 7
0.102638 114 14 7
0.088104 115 14 7
0.0735109 116 14 7
0.0588683 117 14 7
0.0441859 118 14 7
0.0294739 119 14 7
0.0147419 120 14 7
1.39804e-76 121 14 7
1.39804e-76 0 15 7
0.0155858 1 15 7
0.0311612 2 15 7
0.0467155 3 15 7
0.0622383 4 15 7
0.0777192 5 15 7
0.0931477 6 15 7
0.108513 7 15 7
0.123806 8 15 7
0.139015 9 15 7
0.15413 10 15 7
0.169142 11 15 7
0.184039 12 15 7
0.198813 13 15 7
0.213452 14 15 7
0.227948 15 15 7
0.24229 16 15 7
0.256468 17 15 7
0.270474 18 15 7
0.284297 19 15 7
0.297929 20 15 7
0.31136 21 15 7
0.324581 22 15 7
0.337583 23 15 7
0.350358 24 15 7
0.362896 25 15 7
0.37519 26 15 7
0.387231 27 15 7
0.399011 28 15 7
0.410522 29 15 7
0.421757 30 15 7
0.432707 31 15 7
0.443365 32 15 7
0.453725 33 15 7
0.463778 34 15 7
0.473519 35 15 7
0.482941 36 15 7
0.492037 37 15 7
0.500802 38 15 7
0.509229 39 15 7
0.517313 40 15 7
0.525048 41 15 7
0.532429 42 15 7
0.539451 43 15 7
0.54611 44 15 7
0.5524 45 15 7
0.558319 46 15 7
0.56386 47 15 7
0.569022 48 15 7
0.5738 49 15 7
0.578192 50 15 7
0.582193 51 15 7
0.585803 52 15 7
0.589017 53 15 7
0.591834 54 15 7
0.594253 55 15 7
0.596271 56 15 7
0.597886 57 15 7
0.599099 58 15 7
0.599908 59 15 7
0.600313 60 15 7
0.600313 61 15 7
0.599908 62 15 7
0.599099 63 15 7
0.597886 64 15 7
0.596271 65 15 7
0.594253 66 15 7
0.591834 67 15 7
0.589017 68 15 7
0.585803 69 15 7
0.582193 70 15 7
0.578192 71 15 7
0.5738 72 15 7
0.569022 73 15 7
0.56386 74 15 7
0.558319 75 15 7
0.5524 76 15 7
0.54611 77 15 7
0.539451 78 15 7
0.532429 79 15 7
0.525048 80 15 7
0.517313 81 15 7
0.509229 82 15 7
0.500802 83 15 7
0.492037 84 15 7
0.482941 85 15 7
0.473519 86 15 7
0.463778 87 15 7
0.453725 88 15 7
0.443365 89 15 7
0.432707 90 15 7
0.421757 91 15 7
0.410522 92 15 7
0.399011 93 15 7
0.387231 94 15 7
0.37519 95 15 7
0.362896 96 15 7
0.350358 97 15 7
0.337583 98 15 7
0.324581 99 15 7
0.31136 100 15 7
0.297929 101 15 7
0.284297 102 15 7
0.270474 103 15 7
0.256468 104 15 7
0.24229 105 15 7
0.227948 106 15 7
0.213452 107 15 7
0.198813 108 15 7
0.184039 109 15 7
0.169142 110 15 7
0.15413 111 15 7
0.139015 112 15 7
0.123806 113 15 7
0.108513 114 15 7
0.0931477 115 15 7
0.0777192 116 15 7
0.0622383 117 15 7
0.0467155 118 15 7
0.0311612 119 15 7
0.0155858 120 15 7
1.39804e-76 121 15 7
1.39804e-76 0 16 7
0.0163884 1 16 7
0.0327658 2 16 7
0.0491211 3 16 7
0.0654433 4 16 7
0.0817214 5 16 7
0.0979444 6 16 7
0.114101 7 16 7
0.130181 8 16 7
0.146174 9 16 7
0.162068 10 16 7
0.177852 11 16 7
0.193517 12 16 7
0.209051 13 16 7
0.224444 14 16 7
0.239686 15 16 7
0.254767 16 16 7
0.269675 17 16 7
0.284402 18 16 7
0.298937 19 16 7
0.313271 20 16 7
0.327394 21 16 7
0.341296 22 16 7
0.354967 23 16 7
0.3684 24 16 7
0.381584 25 16 7
0.394511 26 16 7
0.407172 27 16 7
0.419559 28 16 7
0.431663 29 16 7
0.443475 30 16 7
0.454989 31 16 7
0.466196 32 16 7
0.477089 33 16 7
0.487661 34 16 7
0.497903 35 16 7
0.50781 36 16 7
0.517375 37 16 7
0.526591 38 16 7
0.535452 39 16 7
0.543952 40 16 7
0.552086 41 16 7
0.559847 42 16 7
0.567231 43 16 7
0.574232 44 16 7
0.580847 45 16 7
0.58707 46 16 7
0.592897 47 16 7
0.598324 48 16 7
0.603349 49 16 7
0.607966 50 16 7
0.612174 51 16 7
0.615969 52 16 7
0.619349 53 16 7
0.622311 54 16 7
0.624854 55 16 7
0.626976 56 16 7
0.628675 57 16 7
0.62995 58 16 7
0.630801 59 16 7
0.631227 60 16 7
0.631227 61 16 7
0.630801 62 16 7
0.62995 63 16 7
0.628675 64 16 7
0.626976 65 16 7
0.624854 66 16 7
0.622311 67 16 7
0.619349 68 16 7
0.615969 69 16 7
0.612174 70 16 7
0.607966 71 16 7
0.603349 72 16 7
0.598324 73 16 7
0.592897 74 16 7
0.58707 75 16 7
0.580847 76 16 7
0.574232 77 16 7
0.567231 78 16 7
0.559847 79 16 7
0.552086 80 16 7
0.543952 81 16 7
0.535452 82 16 7
0.526591 83 16 7
0.517375 84 16 7
0.50781 85 16 7
0.497903 86 16 7
0.487661 87 16 7
0.477089 88 16 7
0.466196 89 16 7
0.454989 90 16 7
0.443475 91 16 7
0.431663 92 16 7
0.419559 93 16 7
0.407172 94 16 7
0.394511 95 16 7
0.381584 96 16 7
0.3684 97 16 7
0.354967 98 16 7
0.341296 99 16 7
0.327394 100 16 7
0.313271 101 16 7
0.298937 102 16 7
0.284402 103 16 7
0.269675 104 16 7
0.254767 105 16 7
0.239686 106 16 7
0.224444 107 16 7
0.209051 108 16 7
0.193517 109 16 7
0.177852 110 16 7
0.162068 111 16 7
0.146174 112 16 7
0.130181 113 16 7
0.114101 114 16 7
0.0979444 115 16 7
0.0817214 116 16 7
0.0654433 117 16 7
0.0491211 118 16 7
0.0327658 119 16 7
0.0163884 120 16 7
1.39804e-76 121 16 7
1.39804e-76 0 17 7
0.0171476 1 17 7
0.0342836 2 17 7
0.0513965 3 17 7
0.0684748 4 17 7
0.0855069 5 17 7
0.102481 6 17 7
0.119387 7 17 7
0.136212 8 17 7
0.152945 9 17 7
0.169575 10 17 7
0.186091 11 17 7
0.202481 12 17 7
0.218735 13 17 7
0.234841 14 17 7
0.250789 15 17 7
0.266568 16 17 7
0.282167 17 17 7
0.297576 18 17 7
0.312785 19 17 7
0.327783 20 17 7
0.342559 21 17 7
0.357105 22 17 7
0.37141 23 17 7
0.385465 24 17 7
0.39926 25 17 7
0.412786 26 17 7
0.426033 27 17 7
0.438994 28 17 7
0.451658 29 17 7
0.464018 30 17 7
0.476065 31 17 7
0.487792 32 17 7
0.499189 33 17 7
0.51025 34 17 7
0.520967 35 17 7
0.531333 36 17 7
0.541341 37 17 7
0.550984 38 17 7
0.560255 39 17 7
0.569149 40 17 7
0.577659 41 17 7
0.58578 42 17 7
0.593506 43 17 7
0.600832 44 17 7
0.607753 45 17 7
0.614264 46 17 7
0.620361 47 17 7
0.62604 48 17 7
0.631297 49 17 7
0.636128 50 17 7
0.640531 51 17 7
0.644502 52 17 7
0.648038 53 17 7
0.651138 54 17 7
0.653799 55 17 7
0.656019 56 17 7
0.657797 57 17 7
0.659131 58 17 7
0.660021 59 17 7
0.660466 60 17 7
0.660466 61 17 7
0.660021 62 17 7
0.659131 63 17 7
0.657797 64 17 7
0.656019 65 17 7
0.653799 66 17 7
0.651138 67 17 7
0.648038 68 17 7
0.644502 69 17 7
0.640531 70 17 7
0.636128 71 17 7
0.631297 72 17 7
0.62604 73 17 7
0.620361 74 17 7
0.614264 75 17 7
0.607753 76 17 7
0.600832 77 17 7
0.593506 78 17 7
0.58578 79 17 7
0.577659 80 17 7
0.569149 81 17 7
0.560255 82 17 7
0.550984 83 17 7
0.541341 84 17 7
0.531333 85 17 7
0.520967 86 17 7
0.51025 87 17 7
0.499189 88 17 7
0.487792 89 17 7
0.476065 90 17 7
0.464018 91 17 7
0.451658 92 17 7
0.438994 93 17 7
0.426033 94 17 7
0.412786 95 17 7
0.39926 96 17 7
0.385465 97 17 7
0.37141 98 17 7
0.357105 99 17 7
0.342559 100 17 7
0.327783 101 17 7
0.312785 102 17 7
0.297576 103 17 7
0.282167 104 17 7
0.266568 105 17 7
0.250789 106 17 7
0.234841 107 17 7
0.218735 108 17 7
0.202481 109 17 7
0.186091 110 17 7
0.169575 111 17 7
0.152945 112 17 7
0.136212 113 17 7
0.119387 114 17 7
0.102481 115 17 7
0.0855069 116 17 7
0.0684748 117 17 7
0.0513965 118 17 7
0.0342836 119 17 7
0.0171476 120 17 7
1.39804e-76 121 17 7
1.39804e-76 0 18 7
0.0178613 1 18 7
0.0357105 2 18 7
0.0535356 3 18 7
0.0713247 4 18 7
0.0890657 5 18 7
0.106747 6 18 7
0.124356 7 18 7
0.141881 8 18 7
0.15931 9 18 7
0.176632 10 18 7
0.193836 11 18 7
0.210908 12 18 7
0.227838 13 18 7
0.244615 14 18 7
0.261227 15 18 7
0.277662 16 18 7
0.293911 17 18 7
0.309961 18 18 7
0.325803 19 18 7
0.341425 20 18 7
0.356816 21 18 7
0.371968 22 18 7
0.386868 23 18 7
0.401508 24 18 7
0.415877 25 18 7
0.429966 26 18 7
0.443765 27 18 7
0.457264 28 18 7
0.470456 29 18 7
0.48333 30 18 7
0.495879 31 18 7
0.508093 32 18 7
0.519965 33 18 7
0.531487 34 18 7
0.54265 35 18 7
0.553447 36 18 7
0.563871 37 18 7
0.573916 38 18 7
0.583573 39 18 7
0.592837 40 18 7
0.601701 41 18 7
0.61016 42 18 7
0.618207 43 18 7
0.625838 44 18 7
0.633047 45 18 7
0.639829 46 18 7
0.64618 47 18 7
0.652096 48 18 7
0.657571 49 18 7
0.662604 50 18 7
0.66719 51 18 7
0.671326 52 18 7
0.675009 53 18 7
0.678238 54 18 7
0.68101 55 18 7
0.683322 56 18 7
0.685174 57 18 7
0.686564 58 18 7
0.687491 59 18 7
0.687955 60 18 7
0.687955 61 18 7
0.687491 62 18 7
0.686564 63 18 7
0.685174 64 18 7
0.683322 65 18 7
0.68101 66 18 7
